timestamp,value
2014-04-02 11:25:00,75.4991025151
2014-04-02 11:30:00,75.6868525499
2014-04-02 11:35:00,85.4931665355
2014-04-02 11:40:00,79.7607495587
2014-04-02 11:45:00,83.16602338060001
2014-04-02 11:50:00,72.1359469333
2014-04-02 11:55:00,77.3755580087
2014-04-02 12:00:00,79.5711095069
2014-04-02 12:05:00,74.89269047970001
2014-04-02 12:10:00,73.83435698550001
2014-04-02 12:15:00,85.82175062350001
2014-04-02 12:20:00,86.92646894639999
2014-04-02 12:25:00,73.1729940801
2014-04-02 12:30:00,77.4911982414
2014-04-02 12:35:00,87.22777096629999
2014-04-02 12:40:00,73.24259102479999
2014-04-02 12:45:00,82.1995040517
2014-04-02 12:50:00,87.4504752851
2014-04-02 12:55:00,87.5463968029
2014-04-02 13:00:00,79.5204837969
2014-04-02 13:05:00,74.5860807679
2014-04-02 13:10:00,75.2152930359
2014-04-02 13:15:00,86.2129262526
2014-04-02 13:20:00,86.56614720649998
2014-04-02 13:25:00,81.7064600441
2014-04-02 13:30:00,84.2386002741
2014-04-02 13:35:00,83.8187786875
2014-04-02 13:40:00,82.5693241729
2014-04-02 13:45:00,85.21597453439999
2014-04-02 13:50:00,82.9465940072
