timestamp,value
2014-04-11 18:20:00,42.1211613386
2014-04-11 18:25:00,41.5910175894
2014-04-11 18:30:00,44.81166061020001
2014-04-11 18:35:00,48.26135568220001
2014-04-11 18:40:00,42.98933718399999
2014-04-11 18:45:00,46.9738337153
2014-04-11 18:50:00,44.0572028265
2014-04-11 18:55:00,48.7323180379
2014-04-11 19:00:00,26.7039137697
2014-04-11 19:05:00,26.588086346399997
2014-04-11 19:10:00,25.3251582339
2014-04-11 19:15:00,24.1142136711
2014-04-11 19:20:00,26.759595154
2014-04-11 19:25:00,23.6179443369
2014-04-11 19:30:00,24.1403858438
2014-04-11 19:35:00,23.607093944899997
2014-04-11 19:40:00,26.0780164532
2014-04-11 19:45:00,26.1386268201
2014-04-11 19:50:00,25.96864762
2014-04-11 19:55:00,24.7746287755
2014-04-11 20:00:00,19.3575191084
2014-04-11 20:05:00,22.7702010354
2014-04-11 20:10:00,21.0725313633
2014-04-11 20:15:00,20.6485384736
2014-04-11 20:20:00,21.4137746088
2014-04-11 20:25:00,19.7472616542
2014-04-11 20:30:00,19.4937647691
2014-04-11 20:35:00,20.6424496095
2014-04-11 20:40:00,19.8921441773
2014-04-11 20:45:00,19.9639730542
