timestamp,value
2014-04-07 03:55:00,18.1871086008
2014-04-07 04:00:00,21.8970889621
2014-04-07 04:05:00,21.3145996399
2014-04-07 04:10:00,18.5263763082
2014-04-07 04:15:00,21.687191026
2014-04-07 04:20:00,19.8027531544
2014-04-07 04:25:00,19.4875919623
2014-04-07 04:30:00,19.8442133221
2014-04-07 04:35:00,21.3382878275
2014-04-07 04:40:00,20.6379187131
2014-04-07 04:45:00,18.2369938096
2014-04-07 04:50:00,21.8304174845
2014-04-07 04:55:00,18.5911365339
2014-04-07 05:00:00,20.9822718069
2014-04-07 05:05:00,20.5445461217
2014-04-07 05:10:00,18.7501121918
2014-04-07 05:15:00,18.6829283045
2014-04-07 05:20:00,21.4813103748
2014-04-07 05:25:00,19.678779694
2014-04-07 05:30:00,20.6183060567
2014-04-07 05:35:00,20.0162840154
2014-04-07 05:40:00,20.9094140683
2014-04-07 05:45:00,19.9169695002
2014-04-07 05:50:00,19.149519661
2014-04-07 05:55:00,19.453533484
2014-04-07 06:00:00,21.4363107778
2014-04-07 06:05:00,19.8721387717
2014-04-07 06:10:00,18.853797329
2014-04-07 06:15:00,21.7384215523
2014-04-07 06:20:00,21.186401825999997
