timestamp,value
2014-04-07 01:50:00,19.2064142652
2014-04-07 01:55:00,18.3208971672
2014-04-07 02:00:00,21.757734491599997
2014-04-07 02:05:00,20.1941559683
2014-04-07 02:10:00,21.1513327527
2014-04-07 02:15:00,20.6334283687
2014-04-07 02:20:00,20.057017116199997
2014-04-07 02:25:00,18.3587130266
2014-04-07 02:30:00,20.5709341811
2014-04-07 02:35:00,18.6214814237
2014-04-07 02:40:00,19.6575326774
2014-04-07 02:45:00,20.5164525739
2014-04-07 02:50:00,21.1289160019
2014-04-07 02:55:00,20.7401807028
2014-04-07 03:00:00,20.6861341162
2014-04-07 03:05:00,18.5961688367
2014-04-07 03:10:00,19.3845141603
2014-04-07 03:15:00,18.1716490906
2014-04-07 03:20:00,20.8779075727
2014-04-07 03:25:00,21.810343925300003
2014-04-07 03:30:00,19.0564415607
2014-04-07 03:35:00,18.3507868366
2014-04-07 03:40:00,19.902280307
2014-04-07 03:45:00,21.4267928925
2014-04-07 03:50:00,20.2078967811
2014-04-07 03:55:00,18.1871086008
2014-04-07 04:00:00,21.8970889621
2014-04-07 04:05:00,21.3145996399
2014-04-07 04:10:00,18.5263763082
2014-04-07 04:15:00,21.687191026
