timestamp,value
2014-04-07 16:25:00,77.9135191676
2014-04-07 16:30:00,81.7078061659
2014-04-07 16:35:00,79.2438582812
2014-04-07 16:40:00,84.4476157598
2014-04-07 16:45:00,78.8071820121
2014-04-07 16:50:00,74.4616645446
2014-04-07 16:55:00,87.62248175290001
2014-04-07 17:00:00,75.87261074930001
2014-04-07 17:05:00,83.4830449112
2014-04-07 17:10:00,74.2904724591
2014-04-07 17:15:00,77.2641721511
2014-04-07 17:20:00,79.0724113711
2014-04-07 17:25:00,75.07568324340001
2014-04-07 17:30:00,79.1993228093
2014-04-07 17:35:00,74.5145765543
2014-04-07 17:40:00,80.9440735412
2014-04-07 17:45:00,82.61938031449999
2014-04-07 17:50:00,72.9989205129
2014-04-07 17:55:00,85.9380809371
2014-04-07 18:00:00,29.9848959072
2014-04-07 18:05:00,30.242313715500003
2014-04-07 18:10:00,33.0326326343
2014-04-07 18:15:00,31.8000006812
2014-04-07 18:20:00,31.9961256914
2014-04-07 18:25:00,29.6201862141
2014-04-07 18:30:00,33.9567027403
2014-04-07 18:35:00,32.7491408872
2014-04-07 18:40:00,29.6664393812
2014-04-07 18:45:00,31.1935899598
2014-04-07 18:50:00,33.9866170441
