timestamp,value
2014-04-14 15:05:00,76.743814122
2014-04-14 15:10:00,85.3417146945
2014-04-14 15:15:00,74.6525629451
2014-04-14 15:20:00,72.849694111
2014-04-14 15:25:00,75.06493309
2014-04-14 15:30:00,76.283063176
2014-04-14 15:35:00,76.5162423627
2014-04-14 15:40:00,82.727423387
2014-04-14 15:45:00,75.4844687394
2014-04-14 15:50:00,82.8257377372
2014-04-14 15:55:00,73.4574095738
2014-04-14 16:00:00,74.3550966155
2014-04-14 16:05:00,80.1409893049
2014-04-14 16:10:00,86.7501662806
2014-04-14 16:15:00,85.7529167751
2014-04-14 16:20:00,87.49988707899998
2014-04-14 16:25:00,82.4075068217
2014-04-14 16:30:00,82.8128788616
2014-04-14 16:35:00,82.00021054220001
2014-04-14 16:40:00,81.9649453927
2014-04-14 16:45:00,74.3537827615
2014-04-14 16:50:00,80.699668355
2014-04-14 16:55:00,78.17693683520001
2014-04-14 17:00:00,79.0805650855
2014-04-14 17:05:00,80.37757830390001
2014-04-14 17:10:00,74.054310312
2014-04-14 17:15:00,77.7517738849
2014-04-14 17:20:00,73.0151649362
2014-04-14 17:25:00,87.6746564197
2014-04-14 17:30:00,73.8964200849
