timestamp,value
2014-04-09 18:25:00,33.318655900100005
2014-04-09 18:30:00,32.4211690339
2014-04-09 18:35:00,34.7222647388
2014-04-09 18:40:00,28.9628162064
2014-04-09 18:45:00,33.3324476032
2014-04-09 18:50:00,30.914091276399997
2014-04-09 18:55:00,29.9534896206
2014-04-09 19:00:00,22.4465711575
2014-04-09 19:05:00,22.4226845231
2014-04-09 19:10:00,20.7738082689
2014-04-09 19:15:00,21.064493175899997
2014-04-09 19:20:00,21.9885764925
2014-04-09 19:25:00,21.99147392110001
2014-04-09 19:30:00,21.5826592815
2014-04-09 19:35:00,20.8254811363
2014-04-09 19:40:00,20.1795929754
2014-04-09 19:45:00,24.506651735300004
2014-04-09 19:50:00,24.3868752113
2014-04-09 19:55:00,22.326752473899997
2014-04-09 20:00:00,22.5077317113
2014-04-09 20:05:00,21.1912878846
2014-04-09 20:10:00,18.7140402495
2014-04-09 20:15:00,18.9141735165
2014-04-09 20:20:00,22.184389750300003
2014-04-09 20:25:00,21.0126935679
2014-04-09 20:30:00,21.885679872199997
2014-04-09 20:35:00,22.1113122196
2014-04-09 20:40:00,20.266770235
2014-04-09 20:45:00,18.6307620741
2014-04-09 20:50:00,19.2031960786
