timestamp,value
2014-04-11 10:00:00,138.118479694
2014-04-11 10:05:00,159.259712824
2014-04-11 10:10:00,147.399242667
2014-04-11 10:15:00,150.046221935
2014-04-11 10:20:00,150.08248245
2014-04-11 10:25:00,154.798492005
2014-04-11 10:30:00,130.600116725
2014-04-11 10:35:00,136.698351395
2014-04-11 10:40:00,149.593864645
2014-04-11 10:45:00,156.24342053799998
2014-04-11 10:50:00,150.16741112399998
2014-04-11 10:55:00,142.294707802
2014-04-11 11:00:00,144.83546133299998
2014-04-11 11:05:00,156.048947063
2014-04-11 11:10:00,156.146953473
2014-04-11 11:15:00,152.149471713
2014-04-11 11:20:00,142.74738558200002
2014-04-11 11:25:00,161.62621235
2014-04-11 11:30:00,150.505607236
2014-04-11 11:35:00,157.614348277
2014-04-11 11:40:00,140.448671746
2014-04-11 11:45:00,144.313663174
2014-04-11 11:50:00,160.119472952
2014-04-11 11:55:00,135.556788636
2014-04-11 12:00:00,150.160947021
2014-04-11 12:05:00,149.243925447
2014-04-11 12:10:00,157.318454491
2014-04-11 12:15:00,143.257886337
2014-04-11 12:20:00,141.375691476
2014-04-11 12:25:00,162.558258037
