timestamp,value
2014-04-04 19:40:00,21.7800400142
2014-04-04 19:45:00,23.5490463521
2014-04-04 19:50:00,21.812735196
2014-04-04 19:55:00,23.363969066
2014-04-04 20:00:00,19.9453846127
2014-04-04 20:05:00,20.1655885104
2014-04-04 20:10:00,20.7417018452
2014-04-04 20:15:00,22.3259929452
2014-04-04 20:20:00,18.8778921629
2014-04-04 20:25:00,18.5668145736
2014-04-04 20:30:00,20.9221923738
2014-04-04 20:35:00,22.3195014084
2014-04-04 20:40:00,22.4859056811
2014-04-04 20:45:00,20.4151365123
2014-04-04 20:50:00,20.3492620758
2014-04-04 20:55:00,21.0737713521
2014-04-04 21:00:00,20.319607166500003
2014-04-04 21:05:00,20.6349266707
2014-04-04 21:10:00,21.5991784383
2014-04-04 21:15:00,21.0859537048
2014-04-04 21:20:00,20.0834495635
2014-04-04 21:25:00,19.9427255848
2014-04-04 21:30:00,20.6570872971
2014-04-04 21:35:00,19.9179746496
2014-04-04 21:40:00,19.9263067199
2014-04-04 21:45:00,18.1519366361
2014-04-04 21:50:00,18.7859985351
2014-04-04 21:55:00,20.0498339728
2014-04-04 22:00:00,21.311052815
2014-04-04 22:05:00,19.1332583292
