timestamp,value
2014-04-07 08:05:00,21.0723596209
2014-04-07 08:10:00,18.8323488594
2014-04-07 08:15:00,19.5367566082
2014-04-07 08:20:00,20.1760491655
2014-04-07 08:25:00,20.4519434483
2014-04-07 08:30:00,19.872735584100003
2014-04-07 08:35:00,21.24050654
2014-04-07 08:40:00,21.0704240778
2014-04-07 08:45:00,20.0206316745
2014-04-07 08:50:00,21.4177175471
2014-04-07 08:55:00,21.0043581218
2014-04-07 09:00:00,71.7887131426
2014-04-07 09:05:00,74.2070506003
2014-04-07 09:10:00,64.8239504004
2014-04-07 09:15:00,64.8400150082
2014-04-07 09:20:00,73.2897506774
2014-04-07 09:25:00,71.702278678
2014-04-07 09:30:00,73.8010193635
2014-04-07 09:35:00,62.0585701804
2014-04-07 09:40:00,69.73749625079999
2014-04-07 09:45:00,63.166945398500005
2014-04-07 09:50:00,68.0530018968
2014-04-07 09:55:00,63.3181582732
2014-04-07 10:00:00,71.8277784594
2014-04-07 10:05:00,70.0288527203
2014-04-07 10:10:00,79.6213063682
2014-04-07 10:15:00,75.41203101100001
2014-04-07 10:20:00,71.47252218130002
2014-04-07 10:25:00,74.8504423104
2014-04-07 10:30:00,72.4620122993
