timestamp,value
2014-04-13 14:05:00,76.0244914299
2014-04-13 14:10:00,74.84466243930001
2014-04-13 14:15:00,84.38475122199999
2014-04-13 14:20:00,77.1432416933
2014-04-13 14:25:00,84.8710585543
2014-04-13 14:30:00,74.7779464514
2014-04-13 14:35:00,79.8822323415
2014-04-13 14:40:00,83.0046097243
2014-04-13 14:45:00,82.4278969329
2014-04-13 14:50:00,81.6141528915
2014-04-13 14:55:00,86.7929793679
2014-04-13 15:00:00,75.65567606180001
2014-04-13 15:05:00,79.8987402361
2014-04-13 15:10:00,86.1430538199
2014-04-13 15:15:00,73.245597085
2014-04-13 15:20:00,72.89351250760001
2014-04-13 15:25:00,75.7321095657
2014-04-13 15:30:00,82.1275510805
2014-04-13 15:35:00,76.15734290569999
2014-04-13 15:40:00,75.0431177201
2014-04-13 15:45:00,79.3400753737
2014-04-13 15:50:00,81.8167836516
2014-04-13 15:55:00,75.9761939338
2014-04-13 16:00:00,76.8109115103
2014-04-13 16:05:00,81.8167917884
2014-04-13 16:10:00,87.1316474587
2014-04-13 16:15:00,82.7957086709
2014-04-13 16:20:00,84.5263040065
2014-04-13 16:25:00,77.8688120077
2014-04-13 16:30:00,76.35592314649999
