timestamp,value
2014-04-02 13:30:00,84.2386002741
2014-04-02 13:35:00,83.8187786875
2014-04-02 13:40:00,82.5693241729
2014-04-02 13:45:00,85.21597453439999
2014-04-02 13:50:00,82.9465940072
2014-04-02 13:55:00,80.5247063231
2014-04-02 14:00:00,75.7876638189
2014-04-02 14:05:00,83.8981829998
2014-04-02 14:10:00,79.5711862851
2014-04-02 14:15:00,76.7129845441
2014-04-02 14:20:00,84.8270685171
2014-04-02 14:25:00,83.1434265296
2014-04-02 14:30:00,86.9932571332
2014-04-02 14:35:00,74.6434831811
2014-04-02 14:40:00,82.3830739768
2014-04-02 14:45:00,75.90418791350001
2014-04-02 14:50:00,86.4531778131
2014-04-02 14:55:00,73.5884582126
2014-04-02 15:00:00,82.4977969167
2014-04-02 15:05:00,84.6565588337
2014-04-02 15:10:00,77.6779397305
2014-04-02 15:15:00,87.2653715145
2014-04-02 15:20:00,85.61086908109999
2014-04-02 15:25:00,76.7131563416
2014-04-02 15:30:00,72.11996512510001
2014-04-02 15:35:00,76.74577805130002
2014-04-02 15:40:00,76.5002331182
2014-04-02 15:45:00,86.2386058215
2014-04-02 15:50:00,87.4730991023
2014-04-02 15:55:00,73.1263377559
