timestamp,value
2014-04-14 13:00:00,83.5568902042
2014-04-14 13:05:00,81.705566311
2014-04-14 13:10:00,80.0022809301
2014-04-14 13:15:00,81.9646587995
2014-04-14 13:20:00,75.3144895604
2014-04-14 13:25:00,84.6826905799
2014-04-14 13:30:00,87.1496839352
2014-04-14 13:35:00,86.2369484706
2014-04-14 13:40:00,77.1244576117
2014-04-14 13:45:00,78.4772533103
2014-04-14 13:50:00,84.9140525319
2014-04-14 13:55:00,81.5023088434
2014-04-14 14:00:00,80.7627543005
2014-04-14 14:05:00,86.8221038195
2014-04-14 14:10:00,80.57253170850001
2014-04-14 14:15:00,80.2351674005
2014-04-14 14:20:00,72.66880919
2014-04-14 14:25:00,73.10716202520001
2014-04-14 14:30:00,72.11526322729999
2014-04-14 14:35:00,86.607750241
2014-04-14 14:40:00,78.53041691930001
2014-04-14 14:45:00,79.493166163
2014-04-14 14:50:00,85.5220859043
2014-04-14 14:55:00,81.74401706479999
2014-04-14 15:00:00,81.75124072279999
2014-04-14 15:05:00,76.743814122
2014-04-14 15:10:00,85.3417146945
2014-04-14 15:15:00,74.6525629451
2014-04-14 15:20:00,72.849694111
2014-04-14 15:25:00,75.06493309
