timestamp,value
2014-04-06 13:20:00,73.3458181683
2014-04-06 13:25:00,72.7268373105
2014-04-06 13:30:00,80.2980897067
2014-04-06 13:35:00,75.9481196396
2014-04-06 13:40:00,73.5083346909
2014-04-06 13:45:00,78.7636935755
2014-04-06 13:50:00,86.6214576918
2014-04-06 13:55:00,83.5670182475
2014-04-06 14:00:00,85.0457722525
2014-04-06 14:05:00,85.9464981902
2014-04-06 14:10:00,87.5578408842
2014-04-06 14:15:00,84.2079030029
2014-04-06 14:20:00,81.7306034937
2014-04-06 14:25:00,77.84307743779999
2014-04-06 14:30:00,74.9026962829
2014-04-06 14:35:00,82.9825746289
2014-04-06 14:40:00,87.91497965639999
2014-04-06 14:45:00,79.4739240224
2014-04-06 14:50:00,83.5748581037
2014-04-06 14:55:00,79.9176429689
2014-04-06 15:00:00,78.9101772288
2014-04-06 15:05:00,78.56413559399999
2014-04-06 15:10:00,80.0732262166
2014-04-06 15:15:00,77.8695830347
2014-04-06 15:20:00,83.9795669376
2014-04-06 15:25:00,85.98752693729998
2014-04-06 15:30:00,86.1253380951
2014-04-06 15:35:00,75.6424532403
2014-04-06 15:40:00,86.3337174081
2014-04-06 15:45:00,77.4640760474
