timestamp,value
2014-04-01 18:45:00,32.0026786288
2014-04-01 18:50:00,32.2910288896
2014-04-01 18:55:00,34.131511085599996
2014-04-01 19:00:00,22.5685569733
2014-04-01 19:05:00,22.4755249615
2014-04-01 19:10:00,24.2147751608
2014-04-01 19:15:00,23.698897290300003
2014-04-01 19:20:00,24.2326435888
2014-04-01 19:25:00,21.1377456459
2014-04-01 19:30:00,22.5092009454
2014-04-01 19:35:00,23.9342738231
2014-04-01 19:40:00,20.6579411338
2014-04-01 19:45:00,23.72008515
2014-04-01 19:50:00,20.9797196068
2014-04-01 19:55:00,23.7803707178
2014-04-01 20:00:00,20.938755589
2014-04-01 20:05:00,19.2234943904
2014-04-01 20:10:00,20.3708584741
2014-04-01 20:15:00,21.2250833071
2014-04-01 20:20:00,21.0282612297
2014-04-01 20:25:00,20.1820042736
2014-04-01 20:30:00,22.1158050371
2014-04-01 20:35:00,20.558902699
2014-04-01 20:40:00,20.5040322087
2014-04-01 20:45:00,18.6869781922
2014-04-01 20:50:00,22.2090048501
2014-04-01 20:55:00,19.1574692354
2014-04-01 21:00:00,20.2099229424
2014-04-01 21:05:00,21.3160988514
2014-04-01 21:10:00,18.9523497644
