timestamp,value
2014-04-08 13:15:00,83.5696494266
2014-04-08 13:20:00,74.24961914560001
2014-04-08 13:25:00,79.4646402459
2014-04-08 13:30:00,77.6930580839
2014-04-08 13:35:00,80.78867231640001
2014-04-08 13:40:00,83.2836309258
2014-04-08 13:45:00,82.935651261
2014-04-08 13:50:00,80.2290590582
2014-04-08 13:55:00,79.4102949319
2014-04-08 14:00:00,78.3612879996
2014-04-08 14:05:00,85.78644122600001
2014-04-08 14:10:00,77.2899187838
2014-04-08 14:15:00,76.1461979457
2014-04-08 14:20:00,83.8890210322
2014-04-08 14:25:00,77.7524830888
2014-04-08 14:30:00,85.5478711012
2014-04-08 14:35:00,77.2425116797
2014-04-08 14:40:00,83.2271220996
2014-04-08 14:45:00,72.7182534568
2014-04-08 14:50:00,78.1652539695
2014-04-08 14:55:00,77.4879631987
2014-04-08 15:00:00,85.0660431866
2014-04-08 15:05:00,87.4720467119
2014-04-08 15:10:00,79.37333843569999
2014-04-08 15:15:00,85.1965625396
2014-04-08 15:20:00,83.1943165422
2014-04-08 15:25:00,87.4773360121
2014-04-08 15:30:00,84.9769204432
2014-04-08 15:35:00,73.2389459548
2014-04-08 15:40:00,83.411706798
