timestamp,value
2014-04-06 17:30:00,83.7078074336
2014-04-06 17:35:00,84.9889396753
2014-04-06 17:40:00,84.53173904180001
2014-04-06 17:45:00,82.9148988191
2014-04-06 17:50:00,79.0345541686
2014-04-06 17:55:00,87.7375395708
2014-04-06 18:00:00,32.4420622229
2014-04-06 18:05:00,30.0977171612
2014-04-06 18:10:00,30.6739963833
2014-04-06 18:15:00,33.2387933364
2014-04-06 18:20:00,34.7183265514
2014-04-06 18:25:00,29.9438030777
2014-04-06 18:30:00,29.327011942
2014-04-06 18:35:00,34.441792094600004
2014-04-06 18:40:00,34.657772410700005
2014-04-06 18:45:00,30.5688219408
2014-04-06 18:50:00,31.2146226428
2014-04-06 18:55:00,33.0251968431
2014-04-06 19:00:00,21.638085306399997
2014-04-06 19:05:00,24.089669691599997
2014-04-06 19:10:00,20.641951455799997
2014-04-06 19:15:00,20.3301592346
2014-04-06 19:20:00,21.0940170491
2014-04-06 19:25:00,21.4416720701
2014-04-06 19:30:00,20.6659099953
2014-04-06 19:35:00,20.4542920014
2014-04-06 19:40:00,23.545121264899997
2014-04-06 19:45:00,20.8959578689
2014-04-06 19:50:00,24.25437012130001
2014-04-06 19:55:00,21.8086372869
